epoch,train_acc
0,0.23538202187696916
1,0.22035581598140022
2,0.22219606296444502
3,0.22390209472514494
4,0.2263473864490391
5,0.2292908646927436
6,0.23556166589499547
7,0.23245405689832133
8,0.2298466506773811
9,0.23353833901047705
