epoch,train_reward
0,0.67418214941291
1,0.6944682023883162
2,0.7086646337219267
3,0.7196095043021455
4,0.7424489776638542
5,0.7430531929799404
6,0.747739018266905
7,0.7478792860401475
8,0.7510222121888296
9,0.7461039347033347
