epoch,train_reward
0,0.6100277841681301
1,0.7116502511619341
2,0.7627464523999998
3,0.7670514840300721
4,0.772471828035789
5,0.7871164225115634
6,0.7912633658045589
7,0.7950255044616095
8,0.7997292250689894
9,0.7966545849743456
