epoch,train_reward
0,0.9644269323349
1,0.9657952880859375
2,0.9708033299446106
3,0.9781934237480163
4,0.9740588283538818
5,0.9856745994091034
6,0.9840678703784943
7,0.9896309959888459
8,0.9927782154083252
9,0.9866692233085632
10,0.9907686674594879
11,0.9881088852882385
12,0.9870090198516845
13,0.9806083130836487
14,0.9869861137866974
15,0.9864586412906646
16,0.9884636855125427
17,0.9899949729442596
18,0.9853475093841553
19,0.9880795621871948
