epoch,train_reward
0,0.23625170479755145
1,0.09296080903024287
2,0.11574644070152226
3,0.11114353565750895
4,0.10056354521631121
5,0.10741988124812508
6,0.09633257877719295
7,0.09787430832380647
8,0.09969761643793669
9,0.09558512465105401
