epoch,train_acc
0,0.15325071101752205
1,0.17253184878659883
2,0.17297019586394274
3,0.17192787182462502
4,0.17389702091711245
5,0.17490998773821845
6,0.17524688777918868
7,0.17490412496386587
8,0.1765142393728597
9,0.17572873384982696
