epoch,train_reward
0,0.061366765201091765
1,0.05697289958596229
2,0.056905204951763155
3,0.05691462554037571
4,0.05674182862043381
5,0.056918479800224304
6,0.056696181297302244
7,0.05687308810651302
8,0.05678307294845581
9,0.05691544577479363
10,0.05695406191051006
11,0.056621668189764024
12,0.05715623378753662
13,0.05687508344650269
14,0.056939338371157645
15,0.05693922288715839
16,0.05668600030243397
17,0.05662836648523808
18,0.05707044661045074
19,0.04532239923151792
