epoch,train_loss
0,11.178315033783784
1,12.66529420045045
2,13.75686233108108
3,20.87380349099099
4,28.661458333333332
5,18.808452984234233
6,34.97895551801802
7,29.249155405405407
8,42.26858108108108
9,45.28561373873874
