epoch,train_acc
0,0.13278745111103024
1,0.1415031576252772
2,0.14358535835900496
3,0.14675150892067315
4,0.1521756250455023
5,0.15020525220516384
6,0.15386337830305497
7,0.153098639977162
8,0.15313125693441848
9,0.1531919029954405
