epoch,train_loss
0,7.442513992537314
1,38.35622667910448
2,63.755052860696516
3,70.83722014925372
4,74.95009328358209
5,70.34001865671642
6,81.24828980099502
7,73.98289800995025
8,81.76710199004975
9,89.01461442786069
