epoch,train_reward
0,0.416244437148915
1,0.5544723604448992
2,0.6156990609655333
3,0.6247154056136288
4,0.6418301320787686
5,0.649910958845224
6,0.6445415621966272
7,0.6811920057481794
8,0.6631339420726643
9,0.6623285194831108
