epoch,train_acc
0,0.25154618997288847
1,0.24391789930718438
2,0.24084518023079615
3,0.24874949104653385
4,0.24654919247824308
5,0.25194978761908127
6,0.2505289209916709
7,0.25280482427762874
8,0.25389949366205933
9,0.25717816243218333
