epoch,train_reward
0,0.6713164005031065
1,0.7302390362873267
2,0.7391715480139475
3,0.7468937268623939
4,0.7594509473805392
5,0.7602170748686968
6,0.7715945885731623
7,0.7697374307488094
8,0.7749746717678998
9,0.7704120831513227
