epoch,train_reward
0,0.0006241091125593812
1,1.7096358351409436e-05
2,0.009604485920863225
3,0.010005761859938503
4,0.010009271232411266
5,0.01004502510651946
6,0.010001636100932956
7,0.009993988964706659
8,0.010005522966384888
9,0.010005992762744427
10,0.010016289353370667
11,0.010034649111330509
12,0.010002883477136492
13,0.010005592601373792
14,0.01000786297954619
15,0.010060794558376074
16,0.009986770525574683
17,0.009999183267354965
18,0.010058354269713164
19,0.00999936567619443
