epoch,train_reward
0,0.6424154471052755
1,0.5937385593015369
2,0.5105305879127862
3,0.3910157971895567
4,0.4713782362713672
5,0.5192625805883124
6,0.5108361960490151
7,0.5469917307543283
8,0.5239022828564786
9,0.6025188312967225
10,0.5585472198701141
11,0.6378850014788089
12,0.5926330424845219
13,0.511186456473747
14,0.5843013060269969
15,0.7616342081881986
16,0.5662225529108897
17,0.7840948420585973
18,0.7775970802153691
19,0.7450576616395818
