epoch,train_acc
0,0.045620616640242063
1,0.023394956689161975
2,0.01764516304662027
3,0.019994069686122606
4,0.01655063941143453
5,0.01548963490790586
6,0.016047854792547993
7,0.013955497137953222
8,0.010050536310277178
9,0.010098236385908088
10,0.009725660098356997
11,0.009796565594520457
12,0.008199257426174809
13,0.0089431208605062
14,0.007965913777369868
15,0.008564098576910213
16,0.008111592455240344
17,0.00792465962026969
18,0.00803553012872834
19,0.008087097777809837
