epoch,train_acc
0,0.0027055307677631567
1,0.006391834335508903
2,0.009062762275122375
3,0.010021978373881983
4,0.01164762730075941
5,0.012167132917286626
6,0.013047352412928898
7,0.012640075232851322
8,0.011613648991596079
9,0.013062878147278429
