epoch,train_reward
0,0.4828048586310827
1,0.5016585019137293
2,0.48484542645146494
3,0.4986489670426322
4,0.49497240848605406
5,0.5194228768615979
6,0.5459574621354518
7,0.550533390633194
8,0.5423650640008696
9,0.5449931642934346
10,0.5544402968188572
11,0.5846639799430231
12,0.5594301734270002
13,0.5690200768511392
14,0.5692383225990518
15,0.5527601422483076
16,0.5552392909345071
17,0.5670940433649739
18,0.5588696313011272
19,0.5385141581163279
