epoch,train_loss
0,14.360219594594595
1,5.1199324324324325
2,5.030194256756757
3,4.419341216216216
4,4.255173141891892
5,4.1316511824324325
6,4.3108108108108105
7,4.079180743243243
8,4.021695523648648
9,3.965213260135135
