epoch,train_reward
0,0.9870094302538279
1,0.9599315314679533
2,0.9700320475810283
3,0.9359869312595677
4,0.8985819011121183
5,0.8798979794656908
6,0.8756604613484563
7,0.8755462346850215
8,0.8770981302132478
9,0.8781943176243756
