epoch,train_acc
0,0.053883512691944906
1,0.05325559805412849
2,0.04981991402970365
3,0.015544489591499287
4,0.01605191026392535
5,0.03592350375046108
6,0.05005129826412955
7,0.04936525240180116
8,0.05874718204119532
9,0.0687224670516445
