epoch,train_acc
0,0.22625520914793015
1,0.23501562505960463
2,0.23358854323625564
3,0.234177083671093
4,0.23043229162693024
5,0.22948437482118605
6,0.23201562464237213
7,0.22883854180574417
8,0.2281354171037674
9,0.23061979115009307
10,0.21045833379030227
11,0.22525520861148834
12,0.2230989584326744
13,0.22269791573286057
14,0.22926562488079072
15,0.22237500041723252
16,0.2081354171037674
17,0.19509895920753478
18,0.20877083361148835
19,0.22268229067325593
