epoch,train_loss
0,19.34320453265766
1,48.178068693693696
2,65.27998310810811
3,73.59966216216216
4,76.45326576576576
5,78.13597972972973
6,81.60684121621621
7,89.82713963963964
8,93.52871621621621
9,93.75703828828829
