epoch,train_acc
0,0.14324428327108613
1,0.16620929649339167
2,0.1699312063927271
3,0.16958327565811335
4,0.16967371262369155
5,0.17237646981005578
6,0.17189176598272865
7,0.16955120793976924
8,0.1710817586670921
9,0.17300139912612883
