epoch,train_reward
0,0.4871942830916068
1,0.5654172368014037
2,0.7672770141962155
3,0.6845026330568305
4,0.6693466839505665
5,0.6441743059537897
6,0.645737147449854
7,0.626312297375048
8,0.6167522046103406
9,0.6179381694959764
