epoch,train_loss
0,12.99683277027027
1,47.44770551801802
2,63.012528153153156
3,71.62556306306307
4,73.56348536036036
5,79.27322635135135
6,84.87190315315316
7,87.54222972972973
8,90.83980855855856
9,97.54954954954955
