epoch,train_loss
0,159.05067567567568
1,100.63513513513513
2,81.32516891891892
3,98.03547297297297
4,120.97972972972973
5,127.30236486486487
6,140.39527027027026
7,140.3902027027027
8,143.82432432432432
9,152.36486486486487
