epoch,train_acc
0,0.0007077364428631463
1,0.00920709220345535
2,0.029676879196006353
3,0.03730630024347288
4,0.039407258790014804
5,0.042912177602067406
6,0.04374203604342699
7,0.04494330964893157
8,0.046355540213796634
9,0.04531563950951757
