epoch,train_loss
0,7.423317849099099
1,54.90128800675676
2,57.3256615990991
3,60.233178490990994
4,59.205236486486484
5,58.273085585585584
6,64.15399774774775
7,71.00999436936937
8,70.49296171171171
9,67.19552364864865
