epoch,train_reward
0,0.45823779875922094
1,0.45589592945949914
2,0.4528283258991926
3,0.4443606873264227
4,0.4478046573331003
5,0.44388449753346465
6,0.43721507910655755
7,0.4393161282678356
8,0.4395144573776177
9,0.4373610308352073
10,0.4317528427716328
11,0.43259336261471293
12,0.4348484790913193
13,0.43550701218870186
14,0.4357923642134987
15,0.43381667631623994
16,0.4370899539891914
17,0.434351976543264
18,0.4313424300452519
19,0.4316734531267876
