epoch,train_acc
0,0.04445312507450581
1,0.05590625010430813
2,0.09964583307504654
3,0.11994270786643028
4,0.15383854061365126
5,0.1811875009536743
6,0.2080104172229767
7,0.22770833283662795
8,0.24269270718097688
9,0.25543749779462815
10,0.26369270831346514
11,0.2704322898387909
12,0.2808229172229767
13,0.28641666650772096
14,0.2923385399580002
15,0.3008593773841858
16,0.3040364581346512
17,0.3090364587306976
18,0.3132604157924652
19,0.3171562510728836
