epoch,train_loss
0,57.324394707207205
1,66.82699887387388
2,72.31095157657657
3,82.98859797297297
4,83.22818130630631
5,84.0427927927928
6,88.66554054054055
7,85.69341216216216
8,89.50478603603604
9,101.41188063063063
