epoch,train_acc
0,0.00015389999519604565
1,0.0
2,6.478026533996683e-07
3,7.350557330989222e-05
4,1.7816002165536817e-05
5,0.0002396047006474128
6,0.00046160206946054114
7,0.0003432819682424298
8,0.0007510236635991216
9,0.0005784873999183938
