epoch,train_reward
0,0.4660109799744478
1,0.37272067390271085
2,0.37272067390271085
3,0.3736970343103456
4,0.41213588572260157
5,0.4015143371340054
6,0.3976207915230177
7,0.4275952496042299
8,0.3421647284754473
9,0.290260170303767
