epoch,train_loss
0,162.65371621621622
1,107.92229729729729
2,87.27787162162163
3,99.89442567567568
4,110.97635135135135
5,122.03547297297297
6,136.78885135135135
7,139.0185810810811
8,144.97635135135135
9,149.5591216216216
