epoch,train_acc
0,0.08883175590831591
1,0.09087200128915456
2,0.08723064160160064
3,0.1066960584030726
4,0.11554278765216079
5,0.1244683913130163
6,0.12463169655457151
7,0.13767443968272391
8,0.14276638867070054
9,0.1500579631407155
