epoch,train_loss
0,12.724204673423424
1,24.12915259009009
2,44.7919481981982
3,63.046875
4,81.21537162162163
5,99.71199324324324
6,118.49634009009009
7,137.94791666666666
8,158.4403153153153
9,179.3355855855856
