epoch,train_reward
0,0.4655571977297465
1,0.37163055239625237
2,0.3727711565162412
3,0.37289442440763637
4,0.37277984055713637
5,0.3746771609308708
6,0.3994180167195809
7,0.38460786855635953
8,0.3841317227823817
9,0.38246935131537974
