epoch,train_acc
0,0.00014679727590668413
1,7.181406951146615e-05
2,0.0006113501340022293
3,0.0001129559230273623
4,0.00014633043594760843
5,4.005121524341161e-05
6,6.159817154972559e-05
7,7.152505280379891e-05
8,0.0001311949097402219
9,0.0006494665816493834
