epoch,train_reward
0,0.4767201631058492
1,0.5433688075553141
2,0.5534946093912082
3,0.5522875263284674
4,0.5694461518338978
5,0.5776120421597776
6,0.582181425506224
7,0.5873358153441561
8,0.5733319491548923
9,0.5688770057909157
10,0.5841159277967274
11,0.5717078091852333
12,0.5873445470236877
13,0.5808880081893083
14,0.5940367761214218
15,0.5991161968141393
16,0.5828368308298256
17,0.6017971557352041
18,0.5924216861682088
19,0.6014497774598845
