epoch,train_loss
0,10.559473536036036
1,39.094981700450454
2,57.225858671171174
3,68.4210304054054
4,70.68764076576576
5,73.74239864864865
6,79.24662162162163
7,80.99676238738739
8,84.75014076576576
9,89.51351351351352
