epoch,train_reward
0,0.5837848013425622
1,0.5362150368401822
2,0.49177145944582507
3,0.5499603900674213
4,0.4895291428662202
5,0.48588141124077444
6,0.49890444684990853
7,0.49140737195720585
8,0.4065828403549879
9,0.4615570004745449
10,0.4428277972567776
11,0.44161059777565603
12,0.4018461648124216
13,0.4480752785243261
14,0.5191181592075279
15,0.6132852662304592
16,0.5921346494435195
17,0.5336862007999634
18,0.5164368689862068
19,0.5491105633466233
