epoch,train_reward
0,0.02532973244226014
1,0.004685338770505041
2,0.19941007209650707
3,0.908553400337696
4,0.9889415609836578
5,0.9624239158630371
6,0.9378936421871186
7,0.866299986243248
8,0.8812146699428558
9,0.7579482591152191
10,0.7976555728912353
11,0.8302261435985565
12,0.699400299191475
13,0.7791999149322509
14,0.8346637272834778
15,0.8128300404548645
16,0.8102377200126648
17,0.8452048742771149
18,0.8560810041427612
19,0.8106625282764435
