epoch,train_reward
0,0.9711150670051575
1,0.9717264270782471
2,0.9826624310016632
3,0.98091961145401
4,0.9790173649787903
5,0.9768201410770416
6,0.9709518933296204
7,0.9727634382247925
8,0.9764786434173583
9,0.9792722535133361
10,0.9586126101016998
11,0.9761090958118439
12,0.9792936897277832
13,0.9780288124084473
14,0.9610851967334747
15,0.9795705449581146
16,0.9858638739585877
17,0.9848856902122498
18,0.9870546615123749
19,0.9932634460926056
