epoch,train_reward
0,0.8632024121284485
1,0.9391785979270935
2,0.9455309593677521
3,0.895003262758255
4,0.9120004117488861
5,0.9733796954154968
6,0.8717767018079757
7,0.8998115956783295
8,0.8451987996697425
9,0.8688401889801025
10,0.790177081823349
11,0.8822587460279465
12,0.9066018569469452
13,0.8844606959819794
14,0.8857668751478195
15,0.7296199965476989
16,0.8911446833610535
17,0.9143121767044068
18,0.897786192893982
19,0.9075794696807862
