epoch,train_acc
0,0.005437499868567102
1,0.0
2,0.0
3,0.0
4,0.0
5,5.2083336049690846e-06
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,5.2083336049690846e-06
14,0.0
15,0.0
16,5.2083336049690846e-06
17,0.0
18,0.0
19,0.0
