epoch,train_acc
0,0.5554166680574417
1,0.563260418176651
2,0.5587291657924652
3,0.5649687510728836
4,0.5290052044391632
5,0.5069999980926514
6,0.3579583324491978
7,0.11746354177594184
8,0.1719687506556511
9,0.23790104299783707
10,0.2728906261920929
11,0.3113020807504654
12,0.32030208498239515
13,0.27234895765781403
14,0.20585416615009308
15,0.09891145840287209
16,0.13375000029802322
17,0.17430729240179063
18,0.20686458319425582
19,0.2240937492251396
