epoch,train_reward
0,0.605628492808578
1,0.5916225747159212
2,0.6034191345961968
3,0.6872237154679133
4,0.5670706089032759
5,0.41615947675291853
6,0.4824315266739024
7,0.5401420385973288
8,0.3595291582664641
9,0.502782035950977
10,0.5469398128956852
11,0.4887117854881995
12,0.49662357561364034
13,0.5402922504904246
14,0.5271053205401001
15,0.718375293335112
16,0.6497044219533996
17,0.6302523065616589
18,0.5519411777800852
19,0.4825939973539645
