epoch,train_acc
0,0.5938827860178334
1,0.6239854059006908
2,0.6279960802876123
3,0.6310218130007829
4,0.6316599636384757
5,0.6313866524413081
6,0.632376754637992
7,0.6297751659213906
8,0.6302998664945659
9,0.6289874701806815
10,0.630540946332535
11,0.628706425133318
12,0.6272792928289659
13,0.629487673834999
14,0.6295379541888095
15,0.6279316208150127
16,0.6269260529834445
17,0.6249780823098551
18,0.6209093969647247
19,0.6220696686518075
