epoch,train_reward
0,0.48222847834162647
1,0.4972922220625685
2,0.4921983555293404
3,0.5003522101271848
4,0.5023972241065962
5,0.527668856986435
6,0.5514583781428402
7,0.5611231750704248
8,0.5519206263291996
9,0.5508527067477393
10,0.5528506396062706
11,0.5915723600729699
12,0.5706333412450525
13,0.5732551345376156
14,0.5747166545936345
15,0.5670740518869306
16,0.5514526365851073
17,0.5751899804235039
18,0.57445991627304
19,0.5585903564108862
