epoch,train_acc
0,0.1725312966515097
1,0.20500980939031183
2,0.21001728313386173
3,0.20992853141686307
4,0.21016442468348107
5,0.20885299867845972
6,0.20701256534711127
7,0.2068198807704609
8,0.2050495141022943
9,0.20419002260862446
10,0.20214756100434358
11,0.20257380417644175
12,0.20126821702103978
13,0.2011584455790541
14,0.20094707621587232
15,0.19902489778706844
16,0.20048579967877256
17,0.19780339086804155
18,0.19713191320543333
19,0.19656203312991447
