epoch,train_acc
0,0.28054489464910815
1,0.28096353951018455
2,0.2808184939764215
3,0.280587130357234
4,0.28083172031570547
5,0.28040627945058116
6,0.2806598407455325
7,0.28090824529025127
8,0.28094537605291414
9,0.2806473211904173
