epoch,train_reward
0,0.3035889795207562
1,0.30153621099333267
2,0.26831948349428414
3,0.45597114981110415
4,0.2144285963097615
5,0.2081973695784659
6,0.20628966672800073
7,0.19137527871487744
8,0.2063227789615517
9,0.20970157537590806
