epoch,train_acc
0,0.10486574906667975
1,0.14295400694039667
2,0.11230391418811259
3,0.0858245668720275
4,0.08343365469494439
5,0.09473436824845018
6,0.08552510440567164
7,0.0930976983345564
8,0.086946371123969
9,0.09272850080434769
