epoch,train_acc
0,0.32455071176387884
1,0.32469790702654683
2,0.3243447058520221
3,0.3245768093871373
4,0.32417731379333875
5,0.3238161747457988
6,0.324786550399008
7,0.3244429575772095
8,0.3243945534240383
9,0.32437397890796027
