epoch,train_acc
0,0.00041313029487056974
1,1.937553434513676e-05
2,7.948396939258896e-05
3,4.496355504984239e-05
4,6.364233265154307e-05
5,0.00020678105392554958
6,0.00017764836229423322
7,0.0003764231630523822
8,0.000383617809998632
9,0.0002512670202005047
