epoch,train_reward
0,0.6529388886128841
1,0.7444784794954976
2,0.6554804928099628
3,0.6840548554076208
4,0.7241557212421178
5,0.6876043495575943
6,0.6649219516013235
7,0.7030168646119636
8,0.6450176891190054
9,0.7541138430881927
10,0.785443616554876
11,0.7766580137971271
12,0.7751838669114048
13,0.5801934486280108
14,0.6339950999871498
15,0.6947212791229043
16,0.7125206012362322
17,0.8129304246517575
18,0.6998001067093135
19,0.7709499846124863
