epoch,train_acc
0,0.00023280123316042866
1,0.00014108060508200276
2,0.00031511387805652815
3,0.00030518994649439727
4,0.0004040903808549285
5,0.00017174603403949664
6,1.9470253662111273e-05
7,3.1470936643350432e-06
8,2.834621118612346e-06
9,6.113718398201156e-06
