epoch,train_loss
0,7.490516169154229
1,27.842156405472636
2,54.91394589552239
3,50.13852611940298
4,54.00598569651741
5,49.44986007462686
6,54.51803482587065
7,51.81218905472637
8,56.88036380597015
9,59.60556592039801
