epoch,train_acc
0,0.14930678960105534
1,0.16958544527072686
2,0.16449063235740466
3,0.17854980331720907
4,0.17609055974697102
5,0.18208030339602024
6,0.18207512103471585
7,0.1877490470439735
8,0.1873040963250065
9,0.18664074662419636
