epoch,train_loss
0,158.7483108108108
1,126.13513513513513
2,54.52871621621622
3,91.9391891891892
4,104.25337837837837
5,121.44932432432432
6,136.47972972972974
7,135.54054054054055
8,143.79898648648648
9,137.02195945945945
