epoch,train_loss
0,7.721781716417911
1,7.908232276119403
2,12.356673662935323
3,20.902712997512438
4,31.094177549751244
5,34.352262126865675
6,37.80783582089552
7,42.001632462686565
8,45.88728233830846
9,46.992692786069654
