epoch,train_reward
0,0.19858747980817482
1,0.15917073917650693
2,0.08186620517491221
3,0.25137522863643663
4,0.2595740420458553
5,0.2857770447258477
6,0.16487018104751702
7,0.42876944096909986
8,0.40619086796367493
9,0.4504330676753779
