epoch,train_acc
0,0.0019046618112972665
1,0.00794913118387752
2,0.002197776584768033
3,0.001856782554279211
4,0.002116031450378153
5,0.002711603199257077
6,0.002022608422549993
7,0.0018416013151789376
8,0.0009902840366142263
9,0.001229680531043267
10,0.0013044189486596232
11,0.0018567825527130856
12,0.002043628593491215
13,0.001110566177404373
14,0.0013055867295463741
15,0.0018918161929612186
16,0.0018556147752196064
17,0.0016395740377802336
18,0.0016535874935140575
19,0.001631399521587475
